Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
TREE HOUSE,1180000.0,1076.4,1096.0,2022-03-01,Resale,Strata,100.0,11800.0,Condominium,99 yrs lease commencing from 2009,23,Outside Central Region,01 to 05,1.34489840944008,103.773848162074,211 UPPER BUKIT TIMAH ROAD BANYAN TREE HOUSE SINGAPORE 588182,10.98042694919845,18.0,1,2,3,4,3,5
DAIRY FARM RESIDENCES,1274700.0,721.19,1768.0,2022-03-01,New Sale,Strata,67.0,19025.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,18.0,1,0,0,3,7,8
THE SKYWOODS,1700000.0,1248.62,1361.0,2022-03-01,Resale,Strata,116.0,14655.0,Condominium,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05,1.36572851408377,103.771413333255,9 DAIRY FARM HEIGHTS THE SKYWOODS SINGAPORE 677670,12.733037014509984,18.0,2,0,2,3,6,10
HILLSTA,1220000.0,1087.16,1122.0,2022-03-01,Resale,Strata,101.0,12079.0,Condominium,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05,1.37652535037895,103.756538865376,70 PHOENIX ROAD HILLSTA SINGAPORE 667973,14.746574873664857,18.0,6,0,4,2,19,4
PHOENIX RESIDENCES,1149635.0,721.19,1594.0,2022-03-01,New Sale,Strata,67.0,17159.0,Apartment,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05,1.37525459469413,103.757531008357,79 PHOENIX AVENUE PHOENIX RESIDENCES SINGAPORE 668382,14.5693414116257,18.0,5,0,4,3,18,5
HILLINGTON GREEN,2188000.0,1528.49,1431.0,2022-03-01,Resale,Strata,142.0,15408.0,Condominium,999 yrs lease commencing from 1883,23,Outside Central Region,06 to 10,1.3592996729501,103.76505460624,49 HILLVIEW AVENUE HILLINGTON GREEN SINGAPORE 669615,12.754088830514316,18.0,1,0,2,3,11,6
PARKVIEW APARTMENTS,888000.0,1119.46,793.0,2022-03-01,Resale,Strata,104.0,8538.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05,1.34093520136311,103.76066764737,1 BUKIT BATOK STREET 25 PARKVIEW APARTMENTS SINGAPORE 658882,11.920762314886094,18.0,0,0,0,3,7,5
PALM GARDENS,1120000.0,1216.33,921.0,2022-03-01,Resale,Strata,113.0,9912.0,Condominium,99 yrs lease commencing from 1996,23,Outside Central Region,06 to 10,1.37866305595577,103.746563110704,2C HONG SAN WALK PALM GARDENS SINGAPORE 689049,15.715623228686663,18.0,5,0,4,1,16,2
MIDWOOD,2020000.0,1248.62,1618.0,2022-03-01,New Sale,Strata,116.0,17414.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,18.0,2,0,2,3,10,9
MIDWOOD,2008000.0,1248.62,1608.0,2022-03-01,New Sale,Strata,116.0,17310.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,18.0,2,0,2,3,10,9
MIDWOOD,1625000.0,990.29,1641.0,2022-03-01,New Sale,Strata,92.0,17663.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,18.0,2,0,2,3,10,9
HILLVIEW REGENCY,1100000.0,1108.69,992.0,2022-03-01,Resale,Strata,103.0,10680.0,Condominium,99 yrs lease commencing from 2000,23,Outside Central Region,16 to 20,1.35213754685233,103.759354902417,26 BUKIT BATOK EAST AVENUE 2 HILLVIEW REGENCY SINGAPORE 659920,12.746289945904396,18.0,0,0,0,3,11,7
MIDWOOD,1610000.0,990.29,1626.0,2022-03-01,New Sale,Strata,92.0,17500.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,18.0,2,0,2,3,10,9
DAIRY FARM RESIDENCES,1349800.0,721.19,1872.0,2022-03-01,New Sale,Strata,67.0,20146.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,18.0,1,0,0,3,7,8
THE MADEIRA,910000.0,936.47,972.0,2022-03-01,Resale,Strata,87.0,10460.0,Condominium,99 yrs lease commencing from 2000,23,Outside Central Region,06 to 10,1.3578134775455,103.749514274777,50 BUKIT BATOK STREET 31 THE MADEIRA SINGAPORE 659442,13.999879743662682,18.0,2,1,1,3,13,1
HILLSTA,950000.0,861.12,1103.0,2022-03-01,Resale,Strata,80.0,11875.0,Condominium,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15,1.37652535037895,103.756538865376,70 PHOENIX ROAD HILLSTA SINGAPORE 667973,14.746574873664857,18.0,6,0,4,2,19,4
HILLS TWOONE,900000.0,710.42,1267.0,2022-03-01,Resale,Strata,66.0,13636.0,Apartment,Freehold,23,Outside Central Region,01 to 05,1.35244924586092,103.758421056033,21 HILLVIEW TERRACE HILLS TWOONE SINGAPORE 669232,12.850168358757877,18.0,1,0,0,3,14,7
THE TENNERY,730000.0,613.55,1190.0,2022-03-01,Resale,Strata,57.0,12807.0,Apartment,99 yrs lease commencing from 2010,23,Outside Central Region,06 to 10,1.37972709158017,103.760191017381,3 WOODLANDS ROAD THE TENNERY SINGAPORE 677901,14.714916751826824,18.0,7,1,5,1,18,2
HAZEL PARK CONDOMINIUM,1420000.0,1205.57,1178.0,2022-03-01,Resale,Strata,112.0,12679.0,Condominium,999 yrs lease commencing from 1882,23,Outside Central Region,01 to 05,1.37315509207641,103.765701524762,25 HAZEL PARK TERRACE HAZEL PARK CONDOMINIUM SINGAPORE 678948,13.765641685532827,18.0,5,1,2,3,16,9
DAIRY FARM RESIDENCES,1715700.0,1011.82,1696.0,2022-03-01,New Sale,Strata,94.0,18252.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,18.0,1,0,0,3,7,8
PHOENIX RESIDENCES,1310719.0,861.12,1522.0,2022-03-01,New Sale,Strata,80.0,16384.0,Apartment,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05,1.37525459469413,103.757531008357,79 PHOENIX AVENUE PHOENIX RESIDENCES SINGAPORE 668382,14.5693414116257,18.0,5,0,4,3,18,5
PALM GARDENS,960000.0,1205.57,796.0,2022-03-01,Resale,Strata,112.0,8571.0,Condominium,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15,1.37866305595577,103.746563110704,2C HONG SAN WALK PALM GARDENS SINGAPORE 689049,15.715623228686663,18.0,5,0,4,1,16,2
DAIRY FARM RESIDENCES,1582200.0,958.0,1652.0,2022-03-01,New Sale,Strata,89.0,17778.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,18.0,1,0,0,3,7,8
DAIRY FARM RESIDENCES,1318500.0,721.19,1828.0,2022-03-01,New Sale,Strata,67.0,19679.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,18.0,1,0,0,3,7,8
DAIRY FARM RESIDENCES,1327000.0,721.19,1840.0,2022-03-01,New Sale,Strata,67.0,19806.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,18.0,1,0,0,3,7,8
HILLSTA,895000.0,753.48,1188.0,2022-03-01,Resale,Strata,70.0,12786.0,Condominium,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10,1.37652535037895,103.756538865376,70 PHOENIX ROAD HILLSTA SINGAPORE 667973,14.746574873664857,18.0,6,0,4,2,19,4
REGENT HEIGHTS,1065000.0,1162.51,916.0,2022-03-01,Resale,Strata,108.0,9861.0,Condominium,99 yrs lease commencing from 1995,23,Outside Central Region,16 to 20,1.35240117439944,103.755987037715,52 BUKIT BATOK EAST AVENUE 5 REGENT HEIGHTS SINGAPORE 659802,13.0652390785855,18.0,2,0,1,3,13,6
KINGSFORD . HILLVIEW PEAK,713888.0,516.67,1382.0,2022-03-01,Resale,Strata,48.0,14873.0,Condominium,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05,1.36478651146586,103.764763618001,101 HILLVIEW RISE KINGSFORD . HILLVIEW PEAK SINGAPORE 667981,13.1868334213151,18.0,2,0,2,3,10,11
HILLINGTON GREEN,1880000.0,1356.26,1386.0,2022-03-01,Resale,Strata,126.0,14921.0,Condominium,999 yrs lease commencing from 1883,23,Outside Central Region,06 to 10,1.3592996729501,103.76505460624,49 HILLVIEW AVENUE HILLINGTON GREEN SINGAPORE 669615,12.754088830514316,18.0,1,0,2,3,11,6
LE QUEST,742000.0,495.14,1499.0,2022-03-01,Resale,Strata,46.0,16130.0,Apartment,99 yrs lease commencing from 2016,23,Outside Central Region,06 to 10,1.35594171176111,103.741127005764,4 BUKIT BATOK STREET 41 LE QUEST SINGAPORE 657991,14.648252479613628,18.0,0,1,0,3,15,0
MIDWOOD,1731000.0,990.29,1748.0,2022-03-01,New Sale,Strata,92.0,18815.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,18.0,2,0,2,3,10,9
DAIRY FARM RESIDENCES,1663900.0,1011.82,1644.0,2022-03-01,New Sale,Strata,94.0,17701.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,18.0,1,0,0,3,7,8
THE HILLIER,780000.0,505.91,1542.0,2022-03-01,Resale,Strata,47.0,16596.0,Apartment,99 yrs lease commencing from 2011,23,Outside Central Region,21 to 25,1.36393203094063,103.764583569188,2 HILLVIEW RISE THE HILLER SINGAPORE 667978,13.13687969882636,18.0,2,0,2,3,10,9
MIDWOOD,2154000.0,1248.62,1725.0,2022-03-01,New Sale,Strata,116.0,18569.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,18.0,2,0,2,3,10,9
PHOENIX RESIDENCES,1640726.0,1097.93,1494.0,2022-03-01,New Sale,Strata,102.0,16086.0,Apartment,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05,1.37525459469413,103.757531008357,79 PHOENIX AVENUE PHOENIX RESIDENCES SINGAPORE 668382,14.5693414116257,18.0,5,0,4,3,18,5
LE QUEST,748000.0,495.14,1511.0,2022-03-01,Resale,Strata,46.0,16261.0,Apartment,99 yrs lease commencing from 2016,23,Outside Central Region,06 to 10,1.35594171176111,103.741127005764,4 BUKIT BATOK STREET 41 LE QUEST SINGAPORE 657991,14.648252479613628,18.0,0,1,0,3,15,0
PHOENIX RESIDENCES,1108596.0,721.19,1537.0,2022-03-01,New Sale,Strata,67.0,16546.0,Apartment,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05,1.37525459469413,103.757531008357,79 PHOENIX AVENUE PHOENIX RESIDENCES SINGAPORE 668382,14.5693414116257,18.0,5,0,4,3,18,5
HILLSTA,708000.0,570.49,1241.0,2022-03-01,Resale,Strata,53.0,13358.0,Condominium,99 yrs lease commencing from 2011,23,Outside Central Region,21 to 25,1.37652535037895,103.756538865376,70 PHOENIX ROAD HILLSTA SINGAPORE 667973,14.746574873664857,18.0,6,0,4,2,19,4
KINGSFORD . HILLVIEW PEAK,695000.0,516.67,1345.0,2022-03-01,Resale,Strata,48.0,14479.0,Condominium,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05,1.36478651146586,103.764763618001,101 HILLVIEW RISE KINGSFORD . HILLVIEW PEAK SINGAPORE 667981,13.1868334213151,18.0,2,0,2,3,10,11
MIDWOOD,1723000.0,990.29,1740.0,2022-03-01,New Sale,Strata,92.0,18728.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,18.0,2,0,2,3,10,9
PHOENIX RESIDENCES,1164291.0,742.72,1568.0,2022-03-01,New Sale,Strata,69.0,16874.0,Apartment,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05,1.37525459469413,103.757531008357,79 PHOENIX AVENUE PHOENIX RESIDENCES SINGAPORE 668382,14.5693414116257,18.0,5,0,4,3,18,5
HILLION RESIDENCES,745000.0,473.62,1573.0,2022-03-01,Resale,Strata,44.0,16932.0,Apartment,99 yrs lease commencing from 2013,23,Outside Central Region,16 to 20,1.37842918995762,103.763427108552,10 JELEBU ROAD HILLION RESIDENCES SINGAPORE 677672,14.36418723182728,18.0,7,0,4,1,16,6
MIDWOOD,1742000.0,990.29,1759.0,2022-03-01,New Sale,Strata,92.0,18935.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,18.0,2,0,2,3,10,9
MONTROSA,1450000.0,1151.75,1259.0,2022-03-01,Resale,Strata,107.0,13551.0,Condominium,999 yrs lease commencing from 1885,23,Outside Central Region,06 to 10,1.35693556334253,103.76007349379,132 HILLVIEW AVENUE MONTROSA SINGAPORE 669597,13.009077533556118,18.0,1,0,2,3,11,8
LE QUEST,738000.0,495.14,1490.0,2022-03-01,Resale,Strata,46.0,16043.0,Apartment,99 yrs lease commencing from 2016,23,Outside Central Region,06 to 10,1.35594171176111,103.741127005764,4 BUKIT BATOK STREET 41 LE QUEST SINGAPORE 657991,14.648252479613628,18.0,0,1,0,3,15,0
HILLVIEW REGENCY,1270000.0,1194.8,1063.0,2022-03-01,Resale,Strata,111.0,11441.0,Condominium,99 yrs lease commencing from 2000,23,Outside Central Region,21 to 25,1.35213754685233,103.759354902417,26 BUKIT BATOK EAST AVENUE 2 HILLVIEW REGENCY SINGAPORE 659920,12.746289945904396,18.0,0,0,0,3,11,7
MIDWOOD,1722000.0,990.29,1739.0,2022-03-01,New Sale,Strata,92.0,18717.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,18.0,2,0,2,3,10,9
THE LINEAR,1540000.0,1388.56,1109.0,2022-03-01,Resale,Strata,129.0,11938.0,Apartment,999 yrs lease commencing from 1876,23,Outside Central Region,01 to 05,1.37539461680906,103.762846423505,880 UPPER BUKIT TIMAH ROAD THE LINEAR SINGAPORE 678181,14.164214303583478,18.0,7,0,3,1,17,6
HILLION RESIDENCES,710000.0,462.85,1534.0,2022-03-01,Resale,Strata,43.0,16512.0,Apartment,99 yrs lease commencing from 2013,23,Outside Central Region,06 to 10,1.37842918995762,103.763427108552,10 JELEBU ROAD HILLION RESIDENCES SINGAPORE 677672,14.36418723182728,18.0,7,0,4,1,16,6
TREE HOUSE,1568000.0,1248.62,1256.0,2022-03-01,Resale,Strata,116.0,13517.0,Condominium,99 yrs lease commencing from 2009,23,Outside Central Region,11 to 15,1.34489840944008,103.773848162074,211 UPPER BUKIT TIMAH ROAD BANYAN TREE HOUSE SINGAPORE 588182,10.98042694919845,18.0,1,2,3,4,3,5
MIDWOOD,2019000.0,1248.62,1617.0,2022-02-01,New Sale,Strata,116.0,17405.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,17.0,2,0,2,3,10,9
DAIRY FARM RESIDENCES,1613200.0,1011.82,1594.0,2022-02-01,New Sale,Strata,94.0,17162.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,17.0,1,0,0,3,7,8
KINGSFORD . HILLVIEW PEAK,780000.0,548.96,1421.0,2022-02-01,Resale,Strata,51.0,15294.0,Condominium,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10,1.36478651146586,103.764763618001,101 HILLVIEW RISE KINGSFORD . HILLVIEW PEAK SINGAPORE 667981,13.1868334213151,17.0,2,0,2,3,10,11
PARKVIEW APARTMENTS,950000.0,1119.46,849.0,2022-02-01,Resale,Strata,104.0,9135.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,06 to 10,1.34093520136311,103.76066764737,1 BUKIT BATOK STREET 25 PARKVIEW APARTMENTS SINGAPORE 658882,11.920762314886094,17.0,0,0,0,3,7,5
PALM GARDENS,1000000.0,1205.57,829.0,2022-02-01,Resale,Strata,112.0,8929.0,Condominium,99 yrs lease commencing from 1996,23,Outside Central Region,06 to 10,1.37866305595577,103.746563110704,2C HONG SAN WALK PALM GARDENS SINGAPORE 689049,15.715623228686663,17.0,5,0,4,1,16,2
THE HILLIER,1240000.0,839.59,1477.0,2022-02-01,Resale,Strata,78.0,15897.0,Apartment,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20,1.36393203094063,103.764583569188,2 HILLVIEW RISE THE HILLER SINGAPORE 667978,13.13687969882636,17.0,2,0,2,3,10,9
DAIRY FARM RESIDENCES,1287900.0,721.19,1786.0,2022-02-01,New Sale,Strata,67.0,19222.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,17.0,1,0,0,3,7,8
DAIRY FARM RESIDENCES,1284800.0,710.42,1808.0,2022-02-01,New Sale,Strata,66.0,19467.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,17.0,1,0,0,3,7,8
MIDWOOD,1614000.0,990.29,1630.0,2022-02-01,New Sale,Strata,92.0,17543.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,17.0,2,0,2,3,10,9
DAIRY FARM RESIDENCES,1627500.0,1011.82,1608.0,2022-02-01,New Sale,Strata,94.0,17314.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,17.0,1,0,0,3,7,8
DAIRY FARM RESIDENCES,1784400.0,1313.21,1359.0,2022-02-01,New Sale,Strata,122.0,14626.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,17.0,1,0,0,3,7,8
MIDWOOD,1284000.0,699.66,1835.0,2022-02-01,New Sale,Strata,65.0,19754.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,17.0,2,0,2,3,10,9
HILLION RESIDENCES,660000.0,548.96,1202.0,2022-02-01,Resale,Strata,51.0,12941.0,Apartment,99 yrs lease commencing from 2013,23,Outside Central Region,06 to 10,1.37842918995762,103.763427108552,10 JELEBU ROAD HILLION RESIDENCES SINGAPORE 677672,14.36418723182728,17.0,7,0,4,1,16,6
PARK NATURA,2590000.0,2314.26,1119.0,2022-02-01,Resale,Strata,215.0,12047.0,Condominium,Freehold,23,Rest of Central Region,06 to 10,1.34659073027391,103.765589208744,35 BUKIT BATOK EAST AVENUE 6 PARK NATURA SINGAPORE 659765,11.823498070954727,17.0,0,0,0,3,7,5
MIDWOOD,1724000.0,990.29,1741.0,2022-02-01,New Sale,Strata,92.0,18739.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,17.0,2,0,2,3,10,9
DAIRY FARM RESIDENCES,1449100.0,936.47,1547.0,2022-02-01,New Sale,Strata,87.0,16656.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,17.0,1,0,0,3,7,8
REGENT GROVE,918000.0,1162.51,790.0,2022-02-01,Resale,Strata,108.0,8500.0,Condominium,99 yrs lease commencing from 1997,23,Outside Central Region,11 to 15,1.39931151971397,103.748806666421,50 CHOA CHU KANG NORTH 7 REGENT GROVE SINGAPORE 689527,17.168405515665786,17.0,1,1,2,0,12,1
MAYSPRINGS,1170000.0,1345.5,870.0,2022-02-01,Resale,Strata,125.0,9360.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05,1.37728755480684,103.76343057748,2 PETIR ROAD MAYSPRINGS SINGAPORE 678265,14.271447819753233,17.0,7,0,4,1,16,6
MIDWOOD,1308000.0,699.66,1869.0,2022-02-01,New Sale,Strata,65.0,20123.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,17.0,2,0,2,3,10,9
DAIRY FARM RESIDENCES,1306900.0,721.19,1812.0,2022-02-01,New Sale,Strata,67.0,19506.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,17.0,1,0,0,3,7,8
DAIRY FARM RESIDENCES,1623600.0,1011.82,1605.0,2022-02-01,New Sale,Strata,94.0,17272.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,17.0,1,0,0,3,7,8
DAIRY FARM RESIDENCES,1252900.0,731.95,1712.0,2022-02-01,New Sale,Strata,68.0,18425.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,17.0,1,0,0,3,7,8
DAIRY FARM RESIDENCES,1239600.0,721.19,1719.0,2022-02-01,New Sale,Strata,67.0,18501.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,17.0,1,0,0,3,7,8
MIDWOOD,1298000.0,699.66,1855.0,2022-02-01,New Sale,Strata,65.0,19969.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,17.0,2,0,2,3,10,9
THE TENNERY,750000.0,613.55,1222.0,2022-02-01,Resale,Strata,57.0,13158.0,Apartment,99 yrs lease commencing from 2010,23,Outside Central Region,11 to 15,1.37972709158017,103.760191017381,3 WOODLANDS ROAD THE TENNERY SINGAPORE 677901,14.714916751826824,17.0,7,1,5,1,18,2
THE TENNERY,760000.0,613.55,1239.0,2022-02-01,Resale,Strata,57.0,13333.0,Apartment,99 yrs lease commencing from 2010,23,Outside Central Region,11 to 15,1.37972709158017,103.760191017381,3 WOODLANDS ROAD THE TENNERY SINGAPORE 677901,14.714916751826824,17.0,7,1,5,1,18,2
GLENDALE PARK,1818000.0,1506.96,1206.0,2022-02-01,Resale,Strata,140.0,12986.0,Condominium,Freehold,23,Outside Central Region,01 to 05,1.36249366463544,103.765891211125,25 HILLVIEW AVENUE GLENDALE PARK SINGAPORE 669558,12.922009700672206,17.0,2,0,2,3,10,9
