Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
LAGUNA GREEN,1300000.0,1184.04,1098.0,2021-02-01,Resale,Strata,110.0,11818.0,Condominium,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05,1.31287539656174,103.93478126757,20 JALAN HAJIJAH LAGUNA GREEN SINGAPORE 468726,9.892014089023816,5.0,2,2,0,2,9,9
BEDOK RESIDENCES,1300000.0,882.65,1473.0,2021-02-01,Resale,Strata,82.0,15854.0,Apartment,99 yrs lease commencing from 2011,16,Outside Central Region,06 to 10,1.32533624438993,103.929756064868,22 BEDOK NORTH DRIVE BEDOK RESIDENCES SINGAPORE 465497,9.936650372951014,5.0,1,5,3,2,16,4
WATERFRONT KEY,1395000.0,1205.57,1157.0,2021-02-01,Resale,Strata,112.0,12455.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,01 to 05,1.33750931676913,103.93139040424,772 BEDOK RESERVOIR ROAD WATERFRONT KEY SINGAPORE 479251,10.78760428455734,5.0,1,2,0,2,18,1
THE BAYSHORE,1480000.0,1431.61,1034.0,2021-02-01,Resale,Strata,133.0,11128.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,16 to 20,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,5.0,2,2,0,2,7,7
BAYSHORE PARK,1150000.0,1291.68,890.0,2021-02-01,Resale,Strata,120.0,9583.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,11 to 15,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982,9.885570018733784,5.0,2,1,0,2,8,9
THE GLADES,700000.0,452.09,1548.0,2021-02-01,Resale,Strata,42.0,16667.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,5.0,1,1,0,2,14,15
WATERFRONT ISLE,760000.0,592.02,1284.0,2021-02-01,Resale,Strata,55.0,13818.0,Condominium,99 yrs lease commencing from 2009,16,Outside Central Region,11 to 15,1.33872443741358,103.927577934044,730 BEDOK RESERVOIR ROAD WATERFRONT ISLE SINGAPORE 479261,10.516564087217327,5.0,1,2,0,2,15,2
LANDBAY CONDOMINIUM,1480000.0,1022.58,1447.0,2021-02-01,Resale,Strata,95.0,15579.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.31328842454055,103.935985234744,11 JALAN HAJIJAH LANDBAY CONDOMINIUM SINGAPORE 468706,10.033563713123304,5.0,2,2,0,2,8,10
STRATFORD COURT,800000.0,1044.11,766.0,2021-02-01,Resale,Strata,97.0,8247.0,Condominium,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05,1.32847324320348,103.95135621615,41A BEDOK RIA CRESCENT STRATFORD COURT SINGAPORE 489929,12.24839163636023,5.0,1,0,0,2,13,15
CHANGI COURT,895000.0,839.59,1066.0,2021-02-01,Resale,Strata,78.0,11474.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.34376141538763,103.96292317784,702 UPPER CHANGI ROAD EAST CHANGI COURT SINGAPORE 486832,14.152460791557704,5.0,2,0,0,1,9,6
THE CLEARWATER,1020000.0,947.23,1077.0,2021-02-01,Resale,Strata,88.0,11591.0,Condominium,99 yrs lease commencing from 1997,16,Outside Central Region,11 to 15,1.3370391386187,103.934385776706,10 BEDOK RESERVOIR VIEW THE CLEARWATER SINGAPORE 479236,11.037409562245983,5.0,1,2,0,2,20,0
THE BAYSHORE,1100000.0,1227.1,896.0,2021-02-01,Resale,Strata,114.0,9649.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,01 to 05,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,5.0,2,2,0,2,7,7
ARCHIPELAGO,950000.0,839.59,1132.0,2021-02-01,Resale,Strata,78.0,12179.0,Condominium,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05,1.33794117541007,103.920074816966,505 BEDOK RESERVOIR ROAD ARCHIPELAGO SINGAPORE 479269,9.798098495289114,5.0,1,2,0,2,8,1
THE TROPIC GARDENS,1380000.0,1248.62,1105.0,2021-02-01,Resale,Strata,116.0,11897.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.31384957032818,103.938098437733,332 UPPER EAST COAST ROAD THE TROPIC GARDENS SINGAPORE 466456,10.275985816961915,5.0,2,2,0,2,9,7
CHANGI COURT,892000.0,839.59,1062.0,2021-02-01,Resale,Strata,78.0,11436.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.34376141538763,103.96292317784,702 UPPER CHANGI ROAD EAST CHANGI COURT SINGAPORE 486832,14.152460791557704,5.0,2,0,0,1,9,6
WATERFRONT GOLD,750000.0,667.37,1124.0,2021-02-01,Resale,Strata,62.0,12097.0,Condominium,99 yrs lease commencing from 2009,16,Outside Central Region,01 to 05,1.33787070972746,103.928514706964,758 BEDOK RESERVOIR ROAD WATERFRONT GOLD SINGAPORE 479260,10.546637888561468,5.0,1,2,0,2,16,2
THE BAYSHORE,1250000.0,1237.86,1010.0,2021-02-01,Resale,Strata,115.0,10870.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,26 to 30,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,5.0,2,2,0,2,7,7
ARCHIPELAGO,2828000.0,2411.14,1173.0,2021-02-01,Resale,Strata,224.0,12625.0,Condominium,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05,1.33794117541007,103.920074816966,505 BEDOK RESERVOIR ROAD ARCHIPELAGO SINGAPORE 479269,9.798098495289114,5.0,1,2,0,2,8,1
WATERFRONT WAVES,1468000.0,1259.39,1166.0,2021-02-01,Resale,Strata,117.0,12547.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15,1.33822676719573,103.929909522243,760 BEDOK RESERVOIR ROAD WATERFRONT WAVES SINGAPORE 479245,10.69641000800525,5.0,1,2,0,2,16,2
BAYSHORE PARK,1030000.0,936.47,1100.0,2021-02-01,Resale,Strata,87.0,11839.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,11 to 15,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982,9.885570018733784,5.0,2,1,0,2,8,9
COSTA DEL SOL,2400000.0,1797.59,1335.0,2021-02-01,Resale,Strata,167.0,14371.0,Condominium,99 yrs lease commencing from 1997,16,Outside Central Region,26 to 30,1.31179905604909,103.939434253217,68 BAYSHORE ROAD COSTA DEL SOL SINGAPORE 469986,10.344307170347928,5.0,1,1,0,2,7,6
ECO,1258000.0,914.94,1375.0,2021-02-01,Resale,Strata,85.0,14800.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,11.367849871041498,5.0,2,1,0,2,13,14
CASA MERAH,1458000.0,1259.39,1158.0,2021-02-01,Resale,Strata,117.0,12462.0,Apartment,99 yrs lease commencing from 2006,16,Outside Central Region,06 to 10,1.32879780941414,103.945826497654,70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534,11.705443119074536,5.0,1,2,0,2,15,12
BEDOK RESIDENCES,1920000.0,1625.36,1181.0,2021-02-01,Resale,Strata,151.0,12715.0,Apartment,99 yrs lease commencing from 2011,16,Outside Central Region,11 to 15,1.32533624438993,103.929756064868,22 BEDOK NORTH DRIVE BEDOK RESIDENCES SINGAPORE 465497,9.936650372951014,5.0,1,5,3,2,16,4
BAYSHORE PARK,895000.0,936.47,956.0,2021-02-01,Resale,Strata,87.0,10287.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,06 to 10,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982,9.885570018733784,5.0,2,1,0,2,8,9
LAGUNA 88,975000.0,1119.46,871.0,2021-02-01,Resale,Strata,104.0,9375.0,Condominium,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05,1.32182560981051,103.958564798045,44 EASTWOOD ROAD LAGUNA 88 SINGAPORE 486355,12.717527730187197,5.0,1,1,0,1,4,7
WATERFRONT GOLD,1610000.0,1377.79,1169.0,2021-02-01,Resale,Strata,128.0,12578.0,Condominium,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10,1.33787070972746,103.928514706964,758 BEDOK RESERVOIR ROAD WATERFRONT GOLD SINGAPORE 479260,10.546637888561468,5.0,1,2,0,2,16,2
THE GLADES,1140000.0,721.19,1581.0,2021-02-01,Resale,Strata,67.0,17015.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,5.0,1,1,0,2,14,15
THE BAYSHORE,838000.0,925.7,905.0,2021-02-01,Resale,Strata,86.0,9744.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,5.0,2,2,0,2,7,7
URBAN VISTA,1228000.0,979.52,1254.0,2021-02-01,Resale,Strata,91.0,13495.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10,1.32716478007997,103.944687569673,10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421,11.513555762688144,5.0,1,2,0,2,15,14
URBAN VISTA,1400000.0,1097.93,1275.0,2021-02-01,Resale,Strata,102.0,13725.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05,1.32716478007997,103.944687569673,10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421,11.513555762688144,5.0,1,2,0,2,15,14
WATERFRONT GOLD,1090000.0,871.88,1250.0,2021-02-01,Resale,Strata,81.0,13457.0,Condominium,99 yrs lease commencing from 2009,16,Outside Central Region,11 to 15,1.33787070972746,103.928514706964,758 BEDOK RESERVOIR ROAD WATERFRONT GOLD SINGAPORE 479260,10.546637888561468,5.0,1,2,0,2,16,2
WATERFRONT GOLD,1360000.0,1054.87,1289.0,2021-02-01,Resale,Strata,98.0,13878.0,Condominium,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10,1.33787070972746,103.928514706964,758 BEDOK RESERVOIR ROAD WATERFRONT GOLD SINGAPORE 479260,10.546637888561468,5.0,1,2,0,2,16,2
EASTWOOD CENTRE,820000.0,1001.05,819.0,2021-01-01,Resale,Strata,93.0,8817.0,Apartment,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05,1.32154249881548,103.955535617961,20 EASTWOOD ROAD EASTWOOD CENTRE SINGAPORE 486442,12.389916898199312,4.0,2,1,0,1,6,11
WATERFRONT ISLE,1190000.0,1044.11,1140.0,2021-01-01,Resale,Strata,97.0,12268.0,Condominium,99 yrs lease commencing from 2009,16,Outside Central Region,01 to 05,1.33872443741358,103.927577934044,730 BEDOK RESERVOIR ROAD WATERFRONT ISLE SINGAPORE 479261,10.516564087217327,4.0,1,2,0,2,15,2
WATERFRONT WAVES,1850000.0,1571.54,1177.0,2021-01-01,Resale,Strata,146.0,12671.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,06 to 10,1.33822676719573,103.929909522243,760 BEDOK RESERVOIR ROAD WATERFRONT WAVES SINGAPORE 479245,10.69641000800525,4.0,1,2,0,2,16,2
WATERFRONT WAVES,1425000.0,1323.97,1076.0,2021-01-01,Resale,Strata,123.0,11585.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,01 to 05,1.33822676719573,103.929909522243,760 BEDOK RESERVOIR ROAD WATERFRONT WAVES SINGAPORE 479245,10.69641000800525,4.0,1,2,0,2,16,2
WATERFRONT KEY,1750000.0,1571.54,1114.0,2021-01-01,Resale,Strata,146.0,11986.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,01 to 05,1.33750931676913,103.93139040424,772 BEDOK RESERVOIR ROAD WATERFRONT KEY SINGAPORE 479251,10.78760428455734,4.0,1,2,0,2,18,1
OPTIMA @ TANAH MERAH,700000.0,484.38,1445.0,2021-01-01,Resale,Strata,45.0,15556.0,Condominium,99 yrs lease commencing from 2008,16,Outside Central Region,06 to 10,1.3284415579906,103.946349580295,86 TANAH MERAH KECHIL AVENUE OPTIMA @ TANAH MERAH SINGAPORE 465517,11.741042907078198,4.0,1,2,0,2,15,13
THE BAYSHORE,975000.0,979.52,995.0,2021-01-01,Resale,Strata,91.0,10714.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,21 to 25,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,4.0,2,2,0,2,7,7
RIVIERA RESIDENCES,1780000.0,1216.33,1463.0,2021-01-01,Resale,Strata,113.0,15752.0,Condominium,Freehold,16,Outside Central Region,06 to 10,1.31606251408169,103.942608137519,9 RIVIERA DRIVE RIVIERA RESIDENCES SINGAPORE 467202,10.830830083265075,4.0,2,2,0,2,8,8
WATERFRONT ISLE,1430000.0,1216.33,1176.0,2021-01-01,Resale,Strata,113.0,12655.0,Condominium,99 yrs lease commencing from 2009,16,Outside Central Region,01 to 05,1.33872443741358,103.927577934044,730 BEDOK RESERVOIR ROAD WATERFRONT ISLE SINGAPORE 479261,10.516564087217327,4.0,1,2,0,2,15,2
COSTA DEL SOL,1760000.0,1345.5,1308.0,2021-01-01,Resale,Strata,125.0,14080.0,Condominium,99 yrs lease commencing from 1997,16,Outside Central Region,16 to 20,1.31179905604909,103.939434253217,68 BAYSHORE ROAD COSTA DEL SOL SINGAPORE 469986,10.344307170347928,4.0,1,1,0,2,7,6
BAYSHORE PARK,2200000.0,2238.91,983.0,2021-01-01,Resale,Strata,208.0,10577.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,26 to 30,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982,9.885570018733784,4.0,2,1,0,2,8,9
ECO,1230000.0,893.41,1377.0,2021-01-01,Resale,Strata,83.0,14819.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,11.367849871041498,4.0,2,1,0,2,13,14
THE BAYSHORE,951000.0,936.47,1016.0,2021-01-01,Resale,Strata,87.0,10931.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,4.0,2,2,0,2,7,7
THE SUMMIT,1800000.0,1528.49,1178.0,2021-01-01,Resale,Strata,142.0,12676.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.33121499776718,103.741873113544,8 JURONG TOWN HALL ROAD THE JTC SUMMIT SINGAPORE 609434,13.263478307215673,4.0,1,0,4,3,7,0
AQUARIUS BY THE PARK,1285000.0,1227.1,1047.0,2021-01-01,Resale,Strata,114.0,11272.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,11 to 15,1.33804063619654,103.935353282268,3 BEDOK RESERVOIR VIEW AQUARIUS BY THE PARK SINGAPORE 478927,11.187944756655956,4.0,2,2,1,2,21,0
CASA MERAH,1410000.0,1227.1,1149.0,2021-01-01,Resale,Strata,114.0,12368.0,Apartment,99 yrs lease commencing from 2006,16,Outside Central Region,11 to 15,1.32879780941414,103.945826497654,70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534,11.705443119074536,4.0,1,2,0,2,15,12
URBAN VISTA,605000.0,441.32,1371.0,2021-01-01,Resale,Strata,41.0,14756.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05,1.32716478007997,103.944687569673,10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421,11.513555762688144,4.0,1,2,0,2,15,14
GRANDEUR PARK RESIDENCES,2313780.0,1453.14,1592.0,2021-01-01,New Sale,Strata,135.0,17139.0,Condominium,99 yrs lease commencing from 2016,16,Outside Central Region,01 to 05,1.32531245939912,103.945170326102,9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465,11.47722804548107,4.0,1,1,0,2,15,17
WATERFRONT ISLE,1420000.0,1151.75,1233.0,2021-01-01,Resale,Strata,107.0,13271.0,Condominium,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10,1.33872443741358,103.927577934044,730 BEDOK RESERVOIR ROAD WATERFRONT ISLE SINGAPORE 479261,10.516564087217327,4.0,1,2,0,2,15,2
WATERFRONT ISLE,1438000.0,1162.51,1237.0,2021-01-01,Resale,Strata,108.0,13315.0,Condominium,99 yrs lease commencing from 2009,16,Outside Central Region,11 to 15,1.33872443741358,103.927577934044,730 BEDOK RESERVOIR ROAD WATERFRONT ISLE SINGAPORE 479261,10.516564087217327,4.0,1,2,0,2,15,2
THE BAYSHORE,1150000.0,1184.04,971.0,2021-01-01,Resale,Strata,110.0,10455.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,11 to 15,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,4.0,2,2,0,2,7,7
CASA MERAH,1730000.0,1550.02,1116.0,2021-01-01,Resale,Strata,144.0,12014.0,Apartment,99 yrs lease commencing from 2006,16,Outside Central Region,01 to 05,1.32879780941414,103.945826497654,70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534,11.705443119074536,4.0,1,2,0,2,15,12
CASAFINA,1315000.0,1377.79,954.0,2021-01-01,Resale,Strata,128.0,10273.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05,1.31522965274348,103.933965030045,215 BEDOK SOUTH AVENUE 1 CASAFINA SINGAPORE 469338,9.897161511005082,4.0,2,2,0,2,11,11
KEW GREEN,2350000.0,3466.01,678.0,2021-01-01,Resale,Strata,322.0,7298.0,Condominium,99 yrs lease commencing from 1994,16,Outside Central Region,-,1.31872229448381,103.950533146477,45 KEW CRESCENT KEW GREEN SINGAPORE 466202,11.76033521791605,4.0,2,1,0,2,6,11
EAST MEADOWS,1152500.0,1194.8,965.0,2021-01-01,Resale,Strata,111.0,10383.0,Condominium,99 yrs lease commencing from 1998,16,Outside Central Region,11 to 15,1.32826701515823,103.944420164383,30 TANAH MERAH KECHIL ROAD EAST MEADOWS SINGAPORE 465558,11.538954710436071,4.0,1,2,0,2,15,12
AQUARIUS BY THE PARK,1280000.0,1227.1,1043.0,2021-01-01,Resale,Strata,114.0,11228.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,16 to 20,1.33804063619654,103.935353282268,3 BEDOK RESERVOIR VIEW AQUARIUS BY THE PARK SINGAPORE 478927,11.187944756655956,4.0,2,2,1,2,21,0
WATERFRONT ISLE,725000.0,581.26,1247.0,2021-01-01,Resale,Strata,54.0,13426.0,Condominium,99 yrs lease commencing from 2009,16,Outside Central Region,01 to 05,1.33872443741358,103.927577934044,730 BEDOK RESERVOIR ROAD WATERFRONT ISLE SINGAPORE 479261,10.516564087217327,4.0,1,2,0,2,15,2
WATERFRONT WAVES,963000.0,968.76,994.0,2021-01-01,Resale,Strata,90.0,10700.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,06 to 10,1.33822676719573,103.929909522243,760 BEDOK RESERVOIR ROAD WATERFRONT WAVES SINGAPORE 479245,10.69641000800525,4.0,1,2,0,2,16,2
CASAFINA,1165000.0,1323.97,880.0,2021-01-01,Resale,Strata,123.0,9472.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05,1.31522965274348,103.933965030045,215 BEDOK SOUTH AVENUE 1 CASAFINA SINGAPORE 469338,9.897161511005082,4.0,2,2,0,2,11,11
THE BAYSHORE,1235000.0,1227.1,1006.0,2021-01-01,Resale,Strata,114.0,10833.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,11 to 15,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,4.0,2,2,0,2,7,7
URBAN VISTA,1288000.0,1044.11,1234.0,2021-01-01,Resale,Strata,97.0,13278.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05,1.32716478007997,103.944687569673,10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421,11.513555762688144,4.0,1,2,0,2,15,14
EASTWOOD GREEN,1075000.0,1173.28,916.0,2021-01-01,Resale,Strata,109.0,9862.0,Condominium,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05,1.32235926711929,103.954741499799,10 EASTWOOD ROAD EASTWOOD GREEN SINGAPORE 486364,12.338533636630377,4.0,2,1,0,1,8,13
SUNHAVEN,1390000.0,1259.39,1104.0,2021-01-01,Resale,Strata,117.0,11880.0,Condominium,Freehold,16,Outside Central Region,06 to 10,1.34813938708512,103.962084910434,781 UPPER CHANGI ROAD EAST SUNHAVEN SINGAPORE 486069,14.30789326042198,4.0,1,0,0,1,13,4
CASAFINA,830000.0,925.7,897.0,2021-01-01,Resale,Strata,86.0,9651.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05,1.31522965274348,103.933965030045,215 BEDOK SOUTH AVENUE 1 CASAFINA SINGAPORE 469338,9.897161511005082,4.0,2,2,0,2,11,11
CASCADALE,1300000.0,1302.44,998.0,2021-01-01,Resale,Strata,121.0,10744.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.34537422750052,103.963844569942,734 UPPER CHANGI ROAD EAST CASCADALE SINGAPORE 486862,14.327779393081698,4.0,1,0,0,1,10,5
AQUARIUS BY THE PARK,1580000.0,2098.98,753.0,2021-01-01,Resale,Strata,195.0,8103.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,16 to 20,1.33804063619654,103.935353282268,3 BEDOK RESERVOIR VIEW AQUARIUS BY THE PARK SINGAPORE 478927,11.187944756655956,4.0,2,2,1,2,21,0
CHANGI COURT,1400000.0,1388.56,1008.0,2021-01-01,Resale,Strata,129.0,10853.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.34376141538763,103.96292317784,702 UPPER CHANGI ROAD EAST CHANGI COURT SINGAPORE 486832,14.152460791557704,4.0,2,0,0,1,9,6
WATERFRONT WAVES,1600000.0,1668.42,959.0,2021-01-01,Resale,Strata,155.0,10323.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,01 to 05,1.33822676719573,103.929909522243,760 BEDOK RESERVOIR ROAD WATERFRONT WAVES SINGAPORE 479245,10.69641000800525,4.0,1,2,0,2,16,2
CASA FLORA,1518000.0,1560.78,973.0,2021-01-01,Resale,Strata,145.0,10469.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.32144517938431,103.950307597404,21 SALAM WALK CASA FLORA SINGAPORE 467169,11.841413396562762,4.0,3,1,0,2,9,14
WATERFRONT WAVES,1630000.0,1474.67,1105.0,2021-01-01,Resale,Strata,137.0,11898.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15,1.33822676719573,103.929909522243,760 BEDOK RESERVOIR ROAD WATERFRONT WAVES SINGAPORE 479245,10.69641000800525,4.0,1,2,0,2,16,2
WATERFRONT ISLE,1450000.0,1227.1,1182.0,2021-01-01,Resale,Strata,114.0,12719.0,Condominium,99 yrs lease commencing from 2009,16,Outside Central Region,01 to 05,1.33872443741358,103.927577934044,730 BEDOK RESERVOIR ROAD WATERFRONT ISLE SINGAPORE 479261,10.516564087217327,4.0,1,2,0,2,15,2
CASAFINA,1270000.0,1377.79,922.0,2021-01-01,Resale,Strata,128.0,9922.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05,1.31522965274348,103.933965030045,215 BEDOK SOUTH AVENUE 1 CASAFINA SINGAPORE 469338,9.897161511005082,4.0,2,2,0,2,11,11
THE GLADES,900000.0,581.26,1548.0,2021-01-01,Resale,Strata,54.0,16667.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,11 to 15,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,4.0,1,1,0,2,14,15
URBAN VISTA,743000.0,548.96,1353.0,2021-01-01,Resale,Strata,51.0,14569.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05,1.32716478007997,103.944687569673,10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421,11.513555762688144,4.0,1,2,0,2,15,14
ECO,1650000.0,1259.39,1310.0,2021-01-01,Resale,Strata,117.0,14103.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,11.367849871041498,4.0,2,1,0,2,13,14
