Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
SORA,1353000.0,645.84,2095.0,2024-07-01,New Sale,Strata,60.0,22550.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,2445000.0,1097.93,2227.0,2024-07-01,New Sale,Strata,102.0,23971.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1365000.0,645.84,2114.0,2024-07-01,New Sale,Strata,60.0,22750.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1377000.0,645.84,2132.0,2024-07-01,New Sale,Strata,60.0,22950.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1410000.0,645.84,2183.0,2024-07-01,New Sale,Strata,60.0,23500.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1425000.0,645.84,2206.0,2024-07-01,New Sale,Strata,60.0,23750.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1440000.0,645.84,2230.0,2024-07-01,New Sale,Strata,60.0,24000.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1455000.0,645.84,2253.0,2024-07-01,New Sale,Strata,60.0,24250.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1305000.0,645.84,2021.0,2024-07-01,New Sale,Strata,60.0,21750.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1317000.0,645.84,2039.0,2024-07-01,New Sale,Strata,60.0,21950.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1329000.0,645.84,2058.0,2024-07-01,New Sale,Strata,60.0,22150.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1341000.0,645.84,2076.0,2024-07-01,New Sale,Strata,60.0,22350.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1353000.0,645.84,2095.0,2024-07-01,New Sale,Strata,60.0,22550.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1365000.0,645.84,2114.0,2024-07-01,New Sale,Strata,60.0,22750.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1377000.0,645.84,2132.0,2024-07-01,New Sale,Strata,60.0,22950.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1670000.0,731.95,2282.0,2024-07-01,New Sale,Strata,68.0,24559.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,2138000.0,936.47,2283.0,2024-07-01,New Sale,Strata,87.0,24575.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1425000.0,645.84,2206.0,2024-07-01,New Sale,Strata,60.0,23750.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,2151000.0,936.47,2297.0,2024-07-01,New Sale,Strata,87.0,24724.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,2857000.0,1194.8,2391.0,2024-07-01,New Sale,Strata,111.0,25739.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1440000.0,645.84,2230.0,2024-07-01,New Sale,Strata,60.0,24000.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,2164000.0,936.47,2311.0,2024-07-01,New Sale,Strata,87.0,24874.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1455000.0,645.84,2253.0,2024-07-01,New Sale,Strata,60.0,24250.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,996000.0,538.2,1851.0,2024-07-01,New Sale,Strata,50.0,19920.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1329000.0,667.37,1991.0,2024-07-01,New Sale,Strata,62.0,21435.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1004000.0,538.2,1865.0,2024-07-01,New Sale,Strata,50.0,20080.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1341000.0,667.37,2009.0,2024-07-01,New Sale,Strata,62.0,21629.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1012000.0,538.2,1880.0,2024-07-01,New Sale,Strata,50.0,20240.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1615000.0,731.95,2206.0,2024-07-01,New Sale,Strata,68.0,23750.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1615000.0,731.95,2206.0,2024-07-01,New Sale,Strata,68.0,23750.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1353000.0,667.37,2027.0,2024-07-01,New Sale,Strata,62.0,21823.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1020000.0,538.2,1895.0,2024-07-01,New Sale,Strata,50.0,20400.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1365000.0,667.37,2045.0,2024-07-01,New Sale,Strata,62.0,22016.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1028000.0,538.2,1910.0,2024-07-01,New Sale,Strata,50.0,20560.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1639000.0,731.95,2239.0,2024-07-01,New Sale,Strata,68.0,24103.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1639000.0,731.95,2239.0,2024-07-01,New Sale,Strata,68.0,24103.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1377000.0,667.37,2063.0,2024-07-01,New Sale,Strata,62.0,22210.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1051000.0,538.2,1953.0,2024-07-01,New Sale,Strata,50.0,21020.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1672000.0,731.95,2284.0,2024-07-01,New Sale,Strata,68.0,24588.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1672000.0,731.95,2284.0,2024-07-01,New Sale,Strata,68.0,24588.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1410000.0,667.37,2113.0,2024-07-01,New Sale,Strata,62.0,22742.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1066000.0,538.2,1981.0,2024-07-01,New Sale,Strata,50.0,21320.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1425000.0,667.37,2135.0,2024-07-01,New Sale,Strata,62.0,22984.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1081000.0,538.2,2009.0,2024-07-01,New Sale,Strata,50.0,21620.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1702000.0,731.95,2325.0,2024-07-01,New Sale,Strata,68.0,25029.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1702000.0,731.95,2325.0,2024-07-01,New Sale,Strata,68.0,25029.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1440000.0,667.37,2158.0,2024-07-01,New Sale,Strata,62.0,23226.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1096000.0,538.2,2036.0,2024-07-01,New Sale,Strata,50.0,21920.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1717000.0,731.95,2346.0,2024-07-01,New Sale,Strata,68.0,25250.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1717000.0,731.95,2346.0,2024-07-01,New Sale,Strata,68.0,25250.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1455000.0,667.37,2180.0,2024-07-01,New Sale,Strata,62.0,23468.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1111000.0,538.2,2064.0,2024-07-01,New Sale,Strata,50.0,22220.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1470000.0,667.37,2203.0,2024-07-01,New Sale,Strata,62.0,23710.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1138000.0,538.2,2114.0,2024-07-01,New Sale,Strata,50.0,22760.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1497000.0,667.37,2243.0,2024-07-01,New Sale,Strata,62.0,24145.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1156000.0,538.2,2148.0,2024-07-01,New Sale,Strata,50.0,23120.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1174000.0,538.2,2181.0,2024-07-01,New Sale,Strata,50.0,23480.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1192000.0,538.2,2215.0,2024-07-01,New Sale,Strata,50.0,23840.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,16 to 20,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1831000.0,731.95,2502.0,2024-07-01,New Sale,Strata,68.0,26926.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,16 to 20,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1544000.0,731.95,2109.0,2024-07-01,New Sale,Strata,68.0,22706.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1341000.0,667.37,2009.0,2024-07-01,New Sale,Strata,62.0,21629.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1568000.0,731.95,2142.0,2024-07-01,New Sale,Strata,68.0,23059.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1016000.0,538.2,1888.0,2024-07-01,New Sale,Strata,50.0,20320.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1353000.0,667.37,2027.0,2024-07-01,New Sale,Strata,62.0,21823.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1024000.0,538.2,1903.0,2024-07-01,New Sale,Strata,50.0,20480.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1365000.0,667.37,2045.0,2024-07-01,New Sale,Strata,62.0,22016.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1032000.0,538.2,1918.0,2024-07-01,New Sale,Strata,50.0,20640.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1377000.0,667.37,2063.0,2024-07-01,New Sale,Strata,62.0,22210.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1040000.0,538.2,1932.0,2024-07-01,New Sale,Strata,50.0,20800.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1389000.0,667.37,2081.0,2024-07-01,New Sale,Strata,62.0,22403.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1645000.0,731.95,2247.0,2024-07-01,New Sale,Strata,68.0,24191.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1048000.0,538.2,1947.0,2024-07-01,New Sale,Strata,50.0,20960.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1422000.0,667.37,2131.0,2024-07-01,New Sale,Strata,62.0,22935.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1672000.0,731.95,2284.0,2024-07-01,New Sale,Strata,68.0,24588.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1071000.0,538.2,1990.0,2024-07-01,New Sale,Strata,50.0,21420.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1437000.0,667.37,2153.0,2024-07-01,New Sale,Strata,62.0,23177.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1086000.0,538.2,2018.0,2024-07-01,New Sale,Strata,50.0,21720.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1101000.0,538.2,2046.0,2024-07-01,New Sale,Strata,50.0,22020.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1467000.0,667.37,2198.0,2024-07-01,New Sale,Strata,62.0,23661.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1725000.0,731.95,2357.0,2024-07-01,New Sale,Strata,68.0,25368.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
SORA,1116000.0,538.2,2074.0,2024-07-01,New Sale,Strata,50.0,22320.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,47.0,0,1,1,3,12,2
