Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
BOONVIEW,2125000.0,1291.68,1645.0,2024-07-01,Resale,Strata,120.0,17708.0,Condominium,Freehold,20,Rest of Central Region,01 to 05,1.35166519162343,103.84155399401,1 MARYMOUNT TERRACE BOONVIEW SINGAPORE 574036,7.665074585542389,47.0,4,1,3,9,17,8
JADESCAPE,1950000.0,904.18,2157.0,2024-07-01,Resale,Strata,84.0,23214.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,47.0,2,1,2,9,17,10
BISHAN POINT,1430000.0,936.47,1527.0,2024-07-01,Resale,Strata,87.0,16437.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,11 to 15,1.35965938478524,103.83269196692,61 BRIGHT HILL DRIVE BISHAN POINT SINGAPORE 579653,8.718037895035826,47.0,2,1,2,7,9,9
THE PANORAMA,2180000.0,1011.82,2155.0,2024-07-01,Resale,Strata,94.0,23191.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,11 to 15,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,47.0,1,3,0,2,12,12
FLORAVIEW,1093000.0,753.48,1451.0,2024-07-01,Resale,Strata,70.0,15614.0,Apartment,Freehold,20,Outside Central Region,01 to 05,1.39149226761388,103.850454975085,1 ANG MO KIO STREET 66 FLORAVIEW SINGAPORE 567705,11.996672906105015,47.0,0,0,0,6,5,7
SKY HABITAT,2850000.0,1506.96,1891.0,2024-07-01,Resale,Strata,140.0,20357.0,Condominium,99 yrs lease commencing from 2011,20,Rest of Central Region,21 to 25,1.35254238674324,103.851716848542,7 BISHAN STREET 15 SKY HABITAT SINGAPORE 573908,7.6900537299431875,47.0,2,0,2,9,21,5
THOMSON THREE,1480000.0,731.95,2022.0,2024-07-01,Resale,Strata,68.0,21765.0,Apartment,99 yrs lease commencing from 2012,20,Rest of Central Region,11 to 15,1.35741404537911,103.831363425076,45 BRIGHT HILL DRIVE THOMSON THREE SINGAPORE 573895,8.51358240629136,47.0,2,1,2,7,9,9
KINGSGROVE,1600000.0,1259.39,1270.0,2024-07-01,Resale,Strata,117.0,13675.0,Condominium,Freehold,20,Outside Central Region,01 to 05,1.35563325212442,103.858817438671,1801 ANG MO KIO AVENUE 1 KINGSGROVE SINGAPORE 569979,8.078396258572514,47.0,1,1,0,8,20,13
BOONVIEW,2131800.0,1291.68,1650.0,2024-07-01,Resale,Strata,120.0,17765.0,Condominium,Freehold,20,Rest of Central Region,01 to 05,1.35166519162343,103.84155399401,1 MARYMOUNT TERRACE BOONVIEW SINGAPORE 574036,7.665074585542389,47.0,4,1,3,9,17,8
BISHAN PARK CONDOMINIUM,2168000.0,1517.72,1428.0,2024-07-01,Resale,Strata,141.0,15376.0,Condominium,99 yrs lease commencing from 1991,20,Rest of Central Region,01 to 05,1.36597459873854,103.832000490146,16 SIN MING WALK BISHAN PARK CONDOMINIUM SINGAPORE 575568,9.415402599161986,47.0,2,3,0,4,11,11
SKY HABITAT,2460000.0,1216.33,2022.0,2024-07-01,Resale,Strata,113.0,21770.0,Condominium,99 yrs lease commencing from 2011,20,Rest of Central Region,26 to 30,1.35254238674324,103.851716848542,7 BISHAN STREET 15 SKY HABITAT SINGAPORE 573908,7.6900537299431875,47.0,2,0,2,9,21,5
THE GARDENS AT BISHAN,1950000.0,1205.57,1617.0,2024-07-01,Resale,Strata,112.0,17411.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05,1.36497333873933,103.830687158335,9 SIN MING WALK THE GARDENS AT BISHAN SINGAPORE 575578,9.34183833266882,47.0,1,2,0,6,11,12
BISHAN POINT,1738000.0,1184.04,1468.0,2024-07-01,Resale,Strata,110.0,15800.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,06 to 10,1.35965938478524,103.83269196692,61 BRIGHT HILL DRIVE BISHAN POINT SINGAPORE 579653,8.718037895035826,47.0,2,1,2,7,9,9
GOLDENHILL PARK CONDOMINIUM,2880000.0,1334.74,2158.0,2024-07-01,Resale,Strata,124.0,23226.0,Condominium,Freehold,20,Outside Central Region,11 to 15,1.35253470534459,103.862280359067,68 MEI HWAN DRIVE GOLDENHILL PARK CONDOMINIUM SINGAPORE 568430,7.79060418621057,47.0,1,0,0,9,19,13
THE PANORAMA,2280000.0,1140.98,1998.0,2024-07-01,Resale,Strata,106.0,21509.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,06 to 10,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,47.0,1,3,0,2,12,12
JADESCAPE,1680000.0,764.24,2198.0,2024-07-01,Resale,Strata,71.0,23662.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,47.0,2,1,2,9,17,10
THOMSON GRAND,2416000.0,1356.26,1781.0,2024-07-01,Resale,Strata,126.0,19175.0,Condominium,99 yrs lease commencing from 2010,20,Rest of Central Region,06 to 10,1.36533679311412,103.829382151188,23 SIN MING WALK THOMSON GRAND SINGAPORE 573916,9.41689165006716,47.0,1,1,0,4,10,12
BISHAN POINT,1880000.0,1184.04,1588.0,2024-07-01,Resale,Strata,110.0,17091.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,16 to 20,1.35965938478524,103.83269196692,61 BRIGHT HILL DRIVE BISHAN POINT SINGAPORE 579653,8.718037895035826,47.0,2,1,2,7,9,9
JADESCAPE,4168000.0,2098.98,1986.0,2024-07-01,Resale,Strata,195.0,21374.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,47.0,2,1,2,9,17,10
THOMSON HILLS ESTATE,2320000.0,1636.13,1418.0,2024-07-01,Resale,Strata,152.0,15263.0,Apartment,Freehold,20,Outside Central Region,01 to 05,1.37969923792468,103.833247918865,38 THOMSON GREEN THOMSON HILLS ESTATE SINGAPORE 574914,10.873489456073663,47.0,2,3,0,4,9,14
THOMSON GRAND,3038000.0,2066.69,1470.0,2024-07-01,Resale,Strata,192.0,15823.0,Condominium,99 yrs lease commencing from 2010,20,Rest of Central Region,01 to 05,1.36533679311412,103.829382151188,23 SIN MING WALK THOMSON GRAND SINGAPORE 573916,9.41689165006716,47.0,1,1,0,4,10,12
BRADDELL VIEW,1830000.0,1797.59,1018.0,2024-07-01,Resale,Strata,167.0,10958.0,Apartment,102 yrs lease commencing from 1978,20,Rest of Central Region,01 to 05,1.34206867721839,103.841077228125,10 BRADDELL HILL BRADDELL VIEW SINGAPORE 579719,6.624207996720036,47.0,4,1,0,13,14,2
THOMSON IMPRESSIONS,1480000.0,731.95,2022.0,2024-07-01,Resale,Strata,68.0,21765.0,Apartment,99 yrs lease commencing from 2015,20,Rest of Central Region,11 to 15,1.35994826177652,103.830129923282,3 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576444,8.819860448588566,47.0,2,0,2,7,9,9
THOMSON THREE,2450000.0,1140.98,2147.0,2024-07-01,Resale,Strata,106.0,23113.0,Apartment,99 yrs lease commencing from 2012,20,Rest of Central Region,16 to 20,1.35741404537911,103.831363425076,45 BRIGHT HILL DRIVE THOMSON THREE SINGAPORE 573895,8.51358240629136,47.0,2,1,2,7,9,9
JADESCAPE,2908888.0,1259.39,2310.0,2024-07-01,Resale,Strata,117.0,24862.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,47.0,2,1,2,9,17,10
THE GARDENS AT BISHAN,2000000.0,1205.57,1659.0,2024-07-01,Resale,Strata,112.0,17857.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,06 to 10,1.36497333873933,103.830687158335,9 SIN MING WALK THE GARDENS AT BISHAN SINGAPORE 575578,9.34183833266882,47.0,1,2,0,6,11,12
BRADDELL VIEW,1655000.0,1614.6,1025.0,2024-07-01,Resale,Strata,150.0,11033.0,Apartment,102 yrs lease commencing from 1978,20,Rest of Central Region,16 to 20,1.34206867721839,103.841077228125,10 BRADDELL HILL BRADDELL VIEW SINGAPORE 579719,6.624207996720036,47.0,4,1,0,13,14,2
BRADDELL VIEW,1510000.0,1560.78,967.0,2024-07-01,Resale,Strata,145.0,10414.0,Apartment,103 yrs lease commencing from 1977,20,Rest of Central Region,01 to 05,1.34206867721839,103.841077228125,10 BRADDELL HILL BRADDELL VIEW SINGAPORE 579719,6.624207996720036,47.0,4,1,0,13,14,2
THE WINDSOR,2400000.0,1625.36,1477.0,2024-07-01,Resale,Strata,151.0,15894.0,Condominium,Freehold,20,Rest of Central Region,01 to 05,1.3571115403953,103.828182222342,3 ONTARIO AVENUE THE WINDSOR SINGAPORE 576191,8.579304931359916,47.0,2,0,2,7,9,9
JADESCAPE,1660000.0,764.24,2172.0,2024-07-01,Resale,Strata,71.0,23380.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,47.0,2,1,2,9,17,10
THOMSON THREE,2930000.0,1485.43,1972.0,2024-07-01,Resale,Strata,138.0,21232.0,Apartment,99 yrs lease commencing from 2012,20,Rest of Central Region,06 to 10,1.35741404537911,103.831363425076,45 BRIGHT HILL DRIVE THOMSON THREE SINGAPORE 573895,8.51358240629136,47.0,2,1,2,7,9,9
SKY HABITAT,3550000.0,1894.46,1874.0,2024-07-01,Resale,Strata,176.0,20170.0,Condominium,99 yrs lease commencing from 2011,20,Rest of Central Region,31 to 35,1.35254238674324,103.851716848542,7 BISHAN STREET 15 SKY HABITAT SINGAPORE 573908,7.6900537299431875,47.0,2,0,2,9,21,5
THE PANORAMA,2320000.0,1140.98,2033.0,2024-07-01,Resale,Strata,106.0,21887.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,06 to 10,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,47.0,1,3,0,2,12,12
JADESCAPE,1597000.0,764.24,2090.0,2024-07-01,Resale,Strata,71.0,22493.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,47.0,2,1,2,9,17,10
THE WINDSOR,1950000.0,1302.44,1497.0,2024-07-01,Resale,Strata,121.0,16116.0,Condominium,Freehold,20,Rest of Central Region,01 to 05,1.3571115403953,103.828182222342,3 ONTARIO AVENUE THE WINDSOR SINGAPORE 576191,8.579304931359916,47.0,2,0,2,7,9,9
SKY HABITAT,2060000.0,1162.51,1772.0,2024-07-01,Resale,Strata,108.0,19074.0,Condominium,99 yrs lease commencing from 2011,20,Rest of Central Region,11 to 15,1.35254238674324,103.851716848542,7 BISHAN STREET 15 SKY HABITAT SINGAPORE 573908,7.6900537299431875,47.0,2,0,2,9,21,5
BRADDELL VIEW,1598000.0,1614.6,990.0,2024-07-01,Resale,Strata,150.0,10653.0,Apartment,102 yrs lease commencing from 1978,20,Rest of Central Region,01 to 05,1.34206867721839,103.841077228125,10 BRADDELL HILL BRADDELL VIEW SINGAPORE 579719,6.624207996720036,47.0,4,1,0,13,14,2
THOMSON V TWO,988888.0,645.84,1531.0,2024-07-01,Resale,Strata,60.0,16481.0,Apartment,Freehold,20,Rest of Central Region,01 to 05,1.35341660995058,103.835547156524,11 SIN MING ROAD THOMSON V TWO SINGAPORE 575629,7.973965048380448,47.0,2,1,2,9,12,7
JADESCAPE,1083000.0,527.44,2053.0,2024-07-01,Resale,Strata,49.0,22102.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,47.0,2,1,2,9,17,10
JADESCAPE,1708000.0,764.24,2235.0,2024-07-01,Resale,Strata,71.0,24056.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,47.0,2,1,2,9,17,10
SKY VUE,1030000.0,484.38,2126.0,2024-07-01,Resale,Strata,45.0,22889.0,Condominium,99 yrs lease commencing from 2013,20,Rest of Central Region,26 to 30,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911,7.713780876224805,47.0,2,0,2,9,20,7
THE GARDENS AT BISHAN,1485000.0,882.65,1682.0,2024-07-01,Resale,Strata,82.0,18110.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,16 to 20,1.36497333873933,103.830687158335,9 SIN MING WALK THE GARDENS AT BISHAN SINGAPORE 575578,9.34183833266882,47.0,1,2,0,6,11,12
TRESALVEO,1180000.0,602.78,1958.0,2024-07-01,Resale,Strata,56.0,21071.0,Condominium,Freehold,20,Rest of Central Region,06 to 10,1.35104259761342,103.840822496926,7 MARYMOUNT TERRACE TRESALVEO SINGAPORE 573963,7.608580139406994,47.0,4,1,3,9,15,9
SKY HABITAT,2300000.0,1248.62,1842.0,2024-07-01,Resale,Strata,116.0,19828.0,Condominium,99 yrs lease commencing from 2011,20,Rest of Central Region,06 to 10,1.35254238674324,103.851716848542,7 BISHAN STREET 15 SKY HABITAT SINGAPORE 573908,7.6900537299431875,47.0,2,0,2,9,21,5
JADESCAPE,2950000.0,1259.39,2342.0,2024-07-01,Resale,Strata,117.0,25214.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,47.0,2,1,2,9,17,10
THE PANORAMA,823000.0,430.56,1911.0,2024-06-01,Resale,Strata,40.0,20575.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,16 to 20,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,46.0,1,3,0,2,12,12
LATTICE ONE,2038000.0,1022.58,1993.0,2024-06-01,Resale,Strata,95.0,21453.0,Apartment,Freehold,20,Outside Central Region,01 to 05,1.37250968827707,103.828191414851,3 SERAYA CRESCENT LATTICE ONE SINGAPORE 575872,10.217838986068658,46.0,1,1,0,2,11,8
CENTRO RESIDENCES,1660000.0,871.88,1904.0,2024-06-01,Resale,Strata,81.0,20494.0,Condominium,99 yrs lease commencing from 2007,20,Outside Central Region,16 to 20,1.3703043031814,103.848386313887,59 ANG MO KIO AVENUE 8 CENTRO RESIDENCES SINGAPORE 567752,9.65804332327005,46.0,1,5,3,3,16,2
THREE 11,1220000.0,656.6,1858.0,2024-06-01,Resale,Strata,61.0,20000.0,Apartment,Freehold,20,Rest of Central Region,01 to 05,1.35665447059553,103.828736711218,311 UPPER THOMSON ROAD THREE 11 SINGAPORE 574409,8.512877529977299,46.0,2,0,2,7,9,9
SKY HABITAT,1198000.0,710.42,1686.0,2024-06-01,Resale,Strata,66.0,18152.0,Condominium,99 yrs lease commencing from 2011,20,Rest of Central Region,06 to 10,1.35254238674324,103.851716848542,7 BISHAN STREET 15 SKY HABITAT SINGAPORE 573908,7.6900537299431875,46.0,2,0,2,9,21,5
THE PANORAMA,1330000.0,699.66,1901.0,2024-06-01,Resale,Strata,65.0,20462.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,01 to 05,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,46.0,1,3,0,2,12,12
JADESCAPE,3150000.0,1420.85,2217.0,2024-06-01,Resale,Strata,132.0,23864.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,46.0,2,1,2,9,17,10
GRANDEUR 8,2050000.0,1420.85,1443.0,2024-06-01,Resale,Strata,132.0,15530.0,Condominium,99 yrs lease commencing from 2002,20,Outside Central Region,16 to 20,1.37547054112948,103.847048878115,6 ANG MO KIO CENTRAL 3 GRANDEUR 8 SINGAPORE 567743,10.234369017514634,46.0,2,4,3,3,14,3
JADESCAPE,1040000.0,527.44,1972.0,2024-06-01,Resale,Strata,49.0,21224.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,46.0,2,1,2,9,17,10
FABER GARDEN CONDOMINIUM,2850000.0,1571.54,1814.0,2024-06-01,Resale,Strata,146.0,19521.0,Condominium,Freehold,20,Rest of Central Region,11 to 15,1.36194304732652,103.830183411155,2 ANGKLONG LANE FABER GARDEN CONDOMINIUM SINGAPORE 579978,9.031305775268857,46.0,2,0,1,6,9,10
BRADDELL VIEW,1550000.0,1453.14,1067.0,2024-06-01,Resale,Strata,135.0,11481.0,Apartment,103 yrs lease commencing from 1975,20,Rest of Central Region,06 to 10,1.34206867721839,103.841077228125,10 BRADDELL HILL BRADDELL VIEW SINGAPORE 579719,6.624207996720036,46.0,4,1,0,13,14,2
BRADDELL VIEW,1800000.0,1700.71,1058.0,2024-06-01,Resale,Strata,158.0,11392.0,Apartment,102 yrs lease commencing from 1978,20,Rest of Central Region,11 to 15,1.34206867721839,103.841077228125,10 BRADDELL HILL BRADDELL VIEW SINGAPORE 579719,6.624207996720036,46.0,4,1,0,13,14,2
THOMSON GRAND,1758000.0,968.76,1815.0,2024-06-01,Resale,Strata,90.0,19533.0,Condominium,99 yrs lease commencing from 2010,20,Rest of Central Region,11 to 15,1.36533679311412,103.829382151188,23 SIN MING WALK THOMSON GRAND SINGAPORE 573916,9.41689165006716,46.0,1,1,0,4,10,12
JADESCAPE,1080000.0,527.44,2048.0,2024-06-01,Resale,Strata,49.0,22041.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,46.0,2,1,2,9,17,10
CLOVER BY THE PARK,3050000.0,1765.3,1728.0,2024-06-01,Resale,Strata,164.0,18598.0,Condominium,99 yrs lease commencing from 2007,20,Rest of Central Region,21 to 25,1.35924248632998,103.845377575704,2 BISHAN STREET 25 CLOVER BY THE PARK SINGAPORE 573973,8.453691611187024,46.0,2,1,0,6,19,4
THOMSON IMPRESSIONS,878000.0,462.85,1897.0,2024-06-01,Resale,Strata,43.0,20419.0,Apartment,99 yrs lease commencing from 2015,20,Rest of Central Region,06 to 10,1.35994826177652,103.830129923282,3 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576444,8.819860448588566,46.0,2,0,2,7,9,9
BISHAN PARK CONDOMINIUM,1860000.0,1345.5,1382.0,2024-06-01,Resale,Strata,125.0,14880.0,Condominium,99 yrs lease commencing from 1991,20,Rest of Central Region,06 to 10,1.36597459873854,103.832000490146,16 SIN MING WALK BISHAN PARK CONDOMINIUM SINGAPORE 575568,9.415402599161986,46.0,2,3,0,4,11,11
THOMSON IMPRESSIONS,868000.0,462.85,1875.0,2024-06-01,Resale,Strata,43.0,20186.0,Apartment,99 yrs lease commencing from 2015,20,Rest of Central Region,06 to 10,1.35994826177652,103.830129923282,3 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576444,8.819860448588566,46.0,2,0,2,7,9,9
BRADDELL VIEW,1818000.0,1700.71,1069.0,2024-06-01,Resale,Strata,158.0,11506.0,Apartment,102 yrs lease commencing from 1978,20,Rest of Central Region,21 to 25,1.34206867721839,103.841077228125,10 BRADDELL HILL BRADDELL VIEW SINGAPORE 579719,6.624207996720036,46.0,4,1,0,13,14,2
THE GARDENS AT BISHAN,1920000.0,1227.1,1565.0,2024-06-01,Resale,Strata,114.0,16842.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05,1.36497333873933,103.830687158335,9 SIN MING WALK THE GARDENS AT BISHAN SINGAPORE 575578,9.34183833266882,46.0,1,2,0,6,11,12
THOMSON THREE,2258888.0,1044.11,2163.0,2024-06-01,Resale,Strata,97.0,23288.0,Apartment,99 yrs lease commencing from 2012,20,Rest of Central Region,16 to 20,1.35741404537911,103.831363425076,45 BRIGHT HILL DRIVE THOMSON THREE SINGAPORE 573895,8.51358240629136,46.0,2,1,2,7,9,9
JADESCAPE,1690000.0,764.24,2211.0,2024-06-01,Resale,Strata,71.0,23803.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,46.0,2,1,2,9,17,10
JADESCAPE,1600000.0,764.24,2094.0,2024-06-01,Resale,Strata,71.0,22535.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,46.0,2,1,2,9,17,10
SKY VUE,1750000.0,807.3,2168.0,2024-06-01,Resale,Strata,75.0,23333.0,Condominium,99 yrs lease commencing from 2013,20,Rest of Central Region,16 to 20,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911,7.713780876224805,46.0,2,0,2,9,20,7
JADESCAPE,1639999.0,764.24,2146.0,2024-06-01,Resale,Strata,71.0,23099.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,46.0,2,1,2,9,17,10
JADESCAPE,2100000.0,904.18,2323.0,2024-06-01,Resale,Strata,84.0,25000.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,46.0,2,1,2,9,17,10
THE GARDENS AT BISHAN,2050000.0,1227.1,1671.0,2024-06-01,Resale,Strata,114.0,17982.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,06 to 10,1.36497333873933,103.830687158335,9 SIN MING WALK THE GARDENS AT BISHAN SINGAPORE 575578,9.34183833266882,46.0,1,2,0,6,11,12
THOMSON THREE,2980000.0,1485.43,2006.0,2024-06-01,Resale,Strata,138.0,21594.0,Apartment,99 yrs lease commencing from 2012,20,Rest of Central Region,16 to 20,1.35741404537911,103.831363425076,45 BRIGHT HILL DRIVE THOMSON THREE SINGAPORE 573895,8.51358240629136,46.0,2,1,2,7,9,9
CLOVER BY THE PARK,2510000.0,1248.62,2010.0,2024-06-01,Resale,Strata,116.0,21638.0,Condominium,99 yrs lease commencing from 2007,20,Rest of Central Region,31 to 35,1.35924248632998,103.845377575704,2 BISHAN STREET 25 CLOVER BY THE PARK SINGAPORE 573973,8.453691611187024,46.0,2,1,0,6,19,4
SKY VUE,1430000.0,678.13,2109.0,2024-06-01,Resale,Strata,63.0,22698.0,Condominium,99 yrs lease commencing from 2013,20,Rest of Central Region,01 to 05,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911,7.713780876224805,46.0,2,0,2,9,20,7
JADESCAPE,1692000.0,764.24,2214.0,2024-06-01,Resale,Strata,71.0,23831.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,46.0,2,1,2,9,17,10
SKY HABITAT,1850000.0,1033.34,1790.0,2024-06-01,Resale,Strata,96.0,19271.0,Condominium,99 yrs lease commencing from 2011,20,Rest of Central Region,11 to 15,1.35254238674324,103.851716848542,7 BISHAN STREET 15 SKY HABITAT SINGAPORE 573908,7.6900537299431875,46.0,2,0,2,9,21,5
CENTRO RESIDENCES,1650000.0,904.18,1825.0,2024-06-01,Resale,Strata,84.0,19643.0,Condominium,99 yrs lease commencing from 2007,20,Outside Central Region,11 to 15,1.3703043031814,103.848386313887,59 ANG MO KIO AVENUE 8 CENTRO RESIDENCES SINGAPORE 567752,9.65804332327005,46.0,1,5,3,3,16,2
