Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
AUREA,1963752.0,710.42,2764.0,2025-03-01,New Sale,Strata,66.0,29754.0,Apartment,99 yrs lease commencing from 2024,7,Core Central Region,11 to 15,1.30308236254436,103.865743137914,802 BEACH ROAD AUREA (U/C) SINGAPORE 199980,2.761023860400304,55.0,2,2,3,12,3,3
AUREA,5795300.0,1797.59,3224.0,2025-03-01,New Sale,Strata,167.0,34702.0,Apartment,99 yrs lease commencing from 2024,7,Core Central Region,21 to 25,1.30308236254436,103.865743137914,802 BEACH ROAD AUREA (U/C) SINGAPORE 199980,2.761023860400304,55.0,2,2,3,12,3,3
AUREA,1959796.0,710.42,2759.0,2025-03-01,New Sale,Strata,66.0,29694.0,Apartment,99 yrs lease commencing from 2024,7,Core Central Region,16 to 20,1.30308236254436,103.865743137914,802 BEACH ROAD AUREA (U/C) SINGAPORE 199980,2.761023860400304,55.0,2,2,3,12,3,3
AUREA,2886574.0,1001.05,2884.0,2025-03-01,New Sale,Strata,93.0,31038.0,Apartment,99 yrs lease commencing from 2024,7,Core Central Region,16 to 20,1.30308236254436,103.865743137914,802 BEACH ROAD AUREA (U/C) SINGAPORE 199980,2.761023860400304,55.0,2,2,3,12,3,3
THE BENCOOLEN,1570000.0,968.76,1621.0,2025-03-01,Resale,Strata,90.0,17444.0,Apartment,99 yrs lease commencing from 1995,7,Rest of Central Region,16 to 20,1.30166188823652,103.853356123694,180 BENCOOLEN STREET THE BENCOOLEN SINGAPORE 189646,2.0801286865025563,55.0,13,3,11,13,8,9
MIDTOWN MODERN,2388888.0,721.19,3312.0,2025-03-01,Sub Sale,Strata,67.0,35655.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,11 to 15,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,55.0,11,3,13,12,5,6
MIDTOWN BAY,4388000.0,1323.97,3303.0,2025-03-01,New Sale,Strata,123.0,35558.0,Apartment,99 yrs lease commencing from 2018,7,Core Central Region,26 to 30,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770,1.6381846730816143,55.0,9,1,15,12,4,7
CITY GATE,1520000.0,678.13,2241.0,2025-02-01,Resale,Strata,63.0,24127.0,Apartment,99 yrs lease commencing from 2014,7,Rest of Central Region,16 to 20,1.30231590504573,103.862331661034,371 BEACH ROAD CITY GATE SINGAPORE 199597,2.480379361832473,54.0,5,4,5,12,4,3
SOUTHBANK,2520000.0,1313.21,1919.0,2025-02-01,Resale,Strata,122.0,20656.0,Apartment,99 yrs lease commencing from 2006,7,Rest of Central Region,26 to 30,1.30631203112933,103.864308334438,881 NORTH BRIDGE ROAD SOUTHBANK SINGAPORE 198784,2.9729317362418306,54.0,5,3,2,13,5,4
SOUTHBANK,1736000.0,904.18,1920.0,2025-02-01,Resale,Strata,84.0,20667.0,Apartment,99 yrs lease commencing from 2006,7,Rest of Central Region,26 to 30,1.30631203112933,103.864308334438,881 NORTH BRIDGE ROAD SOUTHBANK SINGAPORE 198784,2.9729317362418306,54.0,5,3,2,13,5,4
SOUTHBANK,1222000.0,613.55,1992.0,2025-02-01,Resale,Strata,57.0,21439.0,Apartment,99 yrs lease commencing from 2006,7,Rest of Central Region,31 to 35,1.30631203112933,103.864308334438,881 NORTH BRIDGE ROAD SOUTHBANK SINGAPORE 198784,2.9729317362418306,54.0,5,3,2,13,5,4
SOUTHBANK,1720000.0,904.18,1902.0,2025-02-01,Resale,Strata,84.0,20476.0,Apartment,99 yrs lease commencing from 2006,7,Rest of Central Region,21 to 25,1.30631203112933,103.864308334438,881 NORTH BRIDGE ROAD SOUTHBANK SINGAPORE 198784,2.9729317362418306,54.0,5,3,2,13,5,4
SOUTH BEACH RESIDENCES,7000000.0,2281.97,3068.0,2025-02-01,Resale,Strata,212.0,33019.0,Apartment,99 yrs lease commencing from 2007,7,Core Central Region,21 to 25,1.29438518375248,103.8560297971,28 BEACH ROAD SOUTH BEACH RESIDENCES SINGAPORE 189762,1.3777566053602586,54.0,8,1,14,12,3,10
SUNSHINE PLAZA,1850000.0,1302.44,1420.0,2025-02-01,Resale,Strata,121.0,15289.0,Apartment,99 yrs lease commencing from 1997,7,Rest of Central Region,01 to 05,1.30034762081549,103.851046168708,91 BENCOOLEN STREET SUNSHINE PLAZA SINGAPORE 189652,1.918217278465204,54.0,13,2,12,13,7,10
THE M,1250000.0,452.09,2765.0,2025-02-01,Resale,Strata,42.0,29762.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,01 to 05,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,54.0,11,1,15,12,5,8
THE PLAZA,888000.0,731.95,1213.0,2025-02-01,Resale,Strata,68.0,13059.0,Apartment,99 yrs lease commencing from 1968,7,Core Central Region,21 to 25,1.29207995436304,103.859972413485,"9 RAFFLES BOULEVARD ROY LICHTENSTEIN SCULPTURE PLAZA,THE (MILLENIA WALK) SINGAPORE 039596",1.4160350137523097,54.0,6,0,13,12,2,5
THE M,1200000.0,495.14,2424.0,2025-02-01,Resale,Strata,46.0,26087.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,01 to 05,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,54.0,11,1,15,12,5,8
THE BENCOOLEN,1330000.0,871.88,1525.0,2025-02-01,Resale,Strata,81.0,16420.0,Apartment,99 yrs lease commencing from 1995,7,Rest of Central Region,01 to 05,1.30166188823652,103.853356123694,180 BENCOOLEN STREET THE BENCOOLEN SINGAPORE 189646,2.0801286865025563,54.0,13,3,11,13,8,9
BURLINGTON SQUARE,1480000.0,1151.75,1285.0,2025-01-01,Resale,Strata,107.0,13832.0,Apartment,99 yrs lease commencing from 1996,7,Rest of Central Region,01 to 05,1.30224327074302,103.85270021499,175 BENCOOLEN STREET BURLINGTON SQUARE SINGAPORE 189649,2.136218312251024,53.0,11,3,10,13,8,8
CITY GATE,980000.0,452.09,2168.0,2025-01-01,Resale,Strata,42.0,23333.0,Apartment,99 yrs lease commencing from 2014,7,Rest of Central Region,16 to 20,1.30231590504573,103.862331661034,371 BEACH ROAD CITY GATE SINGAPORE 199597,2.480379361832473,53.0,5,4,5,12,4,3
DUO RESIDENCES,2210000.0,968.76,2281.0,2025-01-01,Resale,Strata,90.0,24556.0,Apartment,99 yrs lease commencing from 2011,7,Core Central Region,26 to 30,1.29916295967817,103.857859536947,1 FRASER STREET DUO RESIDENCES SINGAPORE 189350,1.9434337129607837,53.0,11,4,13,12,4,3
DUO RESIDENCES,1300000.0,559.73,2323.0,2025-01-01,Resale,Strata,52.0,25000.0,Apartment,99 yrs lease commencing from 2011,7,Core Central Region,21 to 25,1.29916295967817,103.857859536947,1 FRASER STREET DUO RESIDENCES SINGAPORE 189350,1.9434337129607837,53.0,11,4,13,12,4,3
THE PLAZA,951368.0,807.3,1178.0,2025-01-01,Resale,Strata,75.0,12685.0,Apartment,99 yrs lease commencing from 1968,7,Core Central Region,21 to 25,1.29207995436304,103.859972413485,"9 RAFFLES BOULEVARD ROY LICHTENSTEIN SCULPTURE PLAZA,THE (MILLENIA WALK) SINGAPORE 039596",1.4160350137523097,53.0,6,0,13,12,2,5
CONCOURSE SKYLINE,2308000.0,1173.28,1967.0,2025-01-01,Resale,Strata,109.0,21174.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,31 to 35,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,53.0,7,4,7,12,4,2
THE M,1188000.0,452.09,2628.0,2024-12-01,Resale,Strata,42.0,28286.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,01 to 05,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,52.0,11,1,15,12,5,8
DUO RESIDENCES,1750000.0,839.59,2084.0,2024-12-01,Resale,Strata,78.0,22436.0,Apartment,99 yrs lease commencing from 2011,7,Core Central Region,06 to 10,1.29916295967817,103.857859536947,1 FRASER STREET DUO RESIDENCES SINGAPORE 189350,1.9434337129607837,52.0,11,4,13,12,4,3
CITY GATE,950000.0,452.09,2101.0,2024-12-01,Resale,Strata,42.0,22619.0,Apartment,99 yrs lease commencing from 2014,7,Rest of Central Region,06 to 10,1.30231590504573,103.862331661034,371 BEACH ROAD CITY GATE SINGAPORE 199597,2.480379361832473,52.0,5,4,5,12,4,3
MIDTOWN MODERN,2400000.0,721.19,3328.0,2024-12-01,Sub Sale,Strata,67.0,35821.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,52.0,11,3,13,12,5,6
THE M,1680000.0,592.02,2838.0,2024-12-01,Resale,Strata,55.0,30545.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,11 to 15,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,52.0,11,1,15,12,5,8
SUNSHINE PLAZA,1750000.0,1044.11,1676.0,2024-12-01,Resale,Strata,97.0,18041.0,Apartment,99 yrs lease commencing from 1997,7,Rest of Central Region,11 to 15,1.30034762081549,103.851046168708,91 BENCOOLEN STREET SUNSHINE PLAZA SINGAPORE 189652,1.918217278465204,52.0,13,2,12,13,7,10
SOUTHBANK,1150000.0,613.55,1874.0,2024-12-01,Resale,Strata,57.0,20175.0,Apartment,99 yrs lease commencing from 2006,7,Rest of Central Region,16 to 20,1.30631203112933,103.864308334438,881 NORTH BRIDGE ROAD SOUTHBANK SINGAPORE 198784,2.9729317362418306,52.0,5,3,2,13,5,4
CONCOURSE SKYLINE,1660000.0,818.06,2029.0,2024-12-01,Resale,Strata,76.0,21842.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,26 to 30,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,52.0,7,4,7,12,4,2
CONCOURSE SKYLINE,1420000.0,807.3,1759.0,2024-12-01,Resale,Strata,75.0,18933.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,06 to 10,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,52.0,7,4,7,12,4,2
THE PLAZA,1250000.0,990.29,1262.0,2024-12-01,Resale,Strata,92.0,13587.0,Apartment,99 yrs lease commencing from 1968,7,Core Central Region,21 to 25,1.29207995436304,103.859972413485,"9 RAFFLES BOULEVARD ROY LICHTENSTEIN SCULPTURE PLAZA,THE (MILLENIA WALK) SINGAPORE 039596",1.4160350137523097,52.0,6,0,13,12,2,5
MIDTOWN MODERN,5888000.0,1808.35,3256.0,2024-11-01,New Sale,Strata,168.0,35048.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,51.0,11,3,13,12,5,6
MIDTOWN MODERN,1488000.0,409.03,3638.0,2024-11-01,New Sale,Strata,38.0,39158.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,51.0,11,3,13,12,5,6
MIDTOWN MODERN,5688000.0,1808.35,3145.0,2024-11-01,New Sale,Strata,168.0,33857.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,51.0,11,3,13,12,5,6
MIDTOWN MODERN,1488000.0,409.03,3638.0,2024-11-01,New Sale,Strata,38.0,39158.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,51.0,11,3,13,12,5,6
DUO RESIDENCES,1928000.0,818.06,2357.0,2024-11-01,Resale,Strata,76.0,25368.0,Apartment,99 yrs lease commencing from 2011,7,Core Central Region,06 to 10,1.29916295967817,103.857859536947,1 FRASER STREET DUO RESIDENCES SINGAPORE 189350,1.9434337129607837,51.0,11,4,13,12,4,3
BURLINGTON SQUARE,1100000.0,688.9,1597.0,2024-11-01,Resale,Strata,64.0,17188.0,Apartment,99 yrs lease commencing from 1996,7,Rest of Central Region,16 to 20,1.30224327074302,103.85270021499,175 BENCOOLEN STREET BURLINGTON SQUARE SINGAPORE 189649,2.136218312251024,51.0,11,3,10,13,8,8
CONCOURSE SKYLINE,2180000.0,1162.51,1875.0,2024-11-01,Resale,Strata,108.0,20185.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,26 to 30,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,51.0,7,4,7,12,4,2
DUO RESIDENCES,1370000.0,645.84,2121.0,2024-11-01,Resale,Strata,60.0,22833.0,Apartment,99 yrs lease commencing from 2011,7,Core Central Region,11 to 15,1.29916295967817,103.857859536947,1 FRASER STREET DUO RESIDENCES SINGAPORE 189350,1.9434337129607837,51.0,11,4,13,12,4,3
SOUTHBANK,1163000.0,592.02,1964.0,2024-11-01,Resale,Strata,55.0,21145.0,Apartment,99 yrs lease commencing from 2006,7,Rest of Central Region,36 to 40,1.30631203112933,103.864308334438,881 NORTH BRIDGE ROAD SOUTHBANK SINGAPORE 198784,2.9729317362418306,51.0,5,3,2,13,5,4
SOUTHBANK,1800000.0,958.0,1879.0,2024-11-01,Resale,Strata,89.0,20225.0,Apartment,99 yrs lease commencing from 2006,7,Rest of Central Region,16 to 20,1.30631203112933,103.864308334438,881 NORTH BRIDGE ROAD SOUTHBANK SINGAPORE 198784,2.9729317362418306,51.0,5,3,2,13,5,4
MIDTOWN BAY,1608000.0,452.09,3525.0,2024-11-01,New Sale,Strata,42.0,37943.0,Apartment,99 yrs lease commencing from 2018,7,Core Central Region,16 to 20,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770,1.6381846730816143,51.0,9,1,15,12,4,7
MIDTOWN MODERN,1611000.0,409.03,3939.0,2024-11-01,New Sale,Strata,38.0,42395.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,51.0,11,3,13,12,5,6
BURLINGTON SQUARE,995000.0,667.37,1491.0,2024-10-01,Resale,Strata,62.0,16048.0,Apartment,99 yrs lease commencing from 1996,7,Rest of Central Region,06 to 10,1.30224327074302,103.85270021499,175 BENCOOLEN STREET BURLINGTON SQUARE SINGAPORE 189649,2.136218312251024,50.0,11,3,10,13,8,8
TEXTILE CENTRE,1100000.0,882.65,1246.0,2024-10-01,Resale,Strata,82.0,13415.0,Apartment,99 yrs lease commencing from 1970,7,Rest of Central Region,16 to 20,1.30393835645617,103.861630792094,200 JALAN SULTAN TEXTILE CENTRE SINGAPORE 199018,2.600032401133831,50.0,5,4,7,13,5,5
SUNSHINE PLAZA,1410000.0,979.52,1439.0,2024-10-01,Resale,Strata,91.0,15495.0,Apartment,99 yrs lease commencing from 1997,7,Rest of Central Region,01 to 05,1.30034762081549,103.851046168708,91 BENCOOLEN STREET SUNSHINE PLAZA SINGAPORE 189652,1.918217278465204,50.0,13,2,12,13,7,10
BURLINGTON SQUARE,1350000.0,828.83,1629.0,2024-10-01,Resale,Strata,77.0,17532.0,Apartment,99 yrs lease commencing from 1996,7,Rest of Central Region,16 to 20,1.30224327074302,103.85270021499,175 BENCOOLEN STREET BURLINGTON SQUARE SINGAPORE 189649,2.136218312251024,50.0,11,3,10,13,8,8
BURLINGTON SQUARE,1550000.0,936.47,1655.0,2024-10-01,Resale,Strata,87.0,17816.0,Apartment,99 yrs lease commencing from 1996,7,Rest of Central Region,06 to 10,1.30224327074302,103.85270021499,175 BENCOOLEN STREET BURLINGTON SQUARE SINGAPORE 189649,2.136218312251024,50.0,11,3,10,13,8,8
SOUTHBANK,2650000.0,1313.21,2018.0,2024-10-01,Resale,Strata,122.0,21721.0,Apartment,99 yrs lease commencing from 2006,7,Rest of Central Region,36 to 40,1.30631203112933,103.864308334438,881 NORTH BRIDGE ROAD SOUTHBANK SINGAPORE 198784,2.9729317362418306,50.0,5,3,2,13,5,4
DUO RESIDENCES,1250000.0,592.02,2111.0,2024-10-01,Resale,Strata,55.0,22727.0,Apartment,99 yrs lease commencing from 2011,7,Core Central Region,06 to 10,1.29916295967817,103.857859536947,1 FRASER STREET DUO RESIDENCES SINGAPORE 189350,1.9434337129607837,50.0,11,4,13,12,4,3
TEXTILE CENTRE,1120000.0,882.65,1269.0,2024-10-01,Resale,Strata,82.0,13659.0,Apartment,99 yrs lease commencing from 1970,7,Rest of Central Region,11 to 15,1.30393835645617,103.861630792094,200 JALAN SULTAN TEXTILE CENTRE SINGAPORE 199018,2.600032401133831,50.0,5,4,7,13,5,5
CITY GATE,1520000.0,688.9,2206.0,2024-10-01,Resale,Strata,64.0,23750.0,Apartment,99 yrs lease commencing from 2014,7,Rest of Central Region,21 to 25,1.30231590504573,103.862331661034,371 BEACH ROAD CITY GATE SINGAPORE 199597,2.480379361832473,50.0,5,4,5,12,4,3
SOUTH BEACH RESIDENCES,3530000.0,1140.98,3094.0,2024-10-01,Resale,Strata,106.0,33302.0,Apartment,99 yrs lease commencing from 2007,7,Core Central Region,36 to 40,1.29438518375248,103.8560297971,28 BEACH ROAD SOUTH BEACH RESIDENCES SINGAPORE 189762,1.3777566053602586,50.0,8,1,14,12,3,10
MIDTOWN MODERN,2600000.0,904.18,2876.0,2024-09-01,Sub Sale,Strata,84.0,30952.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,06 to 10,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,49.0,11,3,13,12,5,6
MIDTOWN MODERN,6530000.0,1808.35,3611.0,2024-09-01,New Sale,Strata,168.0,38869.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,49.0,11,3,13,12,5,6
CONCOURSE SKYLINE,2010000.0,1162.51,1729.0,2024-09-01,Resale,Strata,108.0,18611.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,16 to 20,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,49.0,7,4,7,12,4,2
CONCOURSE SKYLINE,1830000.0,828.83,2208.0,2024-09-01,Resale,Strata,77.0,23766.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,11 to 15,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,49.0,7,4,7,12,4,2
DUO RESIDENCES,1590000.0,721.19,2205.0,2024-09-01,Resale,Strata,67.0,23731.0,Apartment,99 yrs lease commencing from 2011,7,Core Central Region,26 to 30,1.29916295967817,103.857859536947,1 FRASER STREET DUO RESIDENCES SINGAPORE 189350,1.9434337129607837,49.0,11,4,13,12,4,3
DUO RESIDENCES,1138000.0,527.44,2158.0,2024-09-01,Resale,Strata,49.0,23224.0,Apartment,99 yrs lease commencing from 2011,7,Core Central Region,21 to 25,1.29916295967817,103.857859536947,1 FRASER STREET DUO RESIDENCES SINGAPORE 189350,1.9434337129607837,49.0,11,4,13,12,4,3
CONCOURSE SKYLINE,2390000.0,1119.46,2135.0,2024-09-01,Resale,Strata,104.0,22981.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,31 to 35,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,49.0,7,4,7,12,4,2
SOUTHBANK,1843800.0,968.76,1903.0,2024-09-01,Resale,Strata,90.0,20487.0,Apartment,99 yrs lease commencing from 2006,7,Rest of Central Region,26 to 30,1.30631203112933,103.864308334438,881 NORTH BRIDGE ROAD SOUTHBANK SINGAPORE 198784,2.9729317362418306,49.0,5,3,2,13,5,4
CONCOURSE SKYLINE,2210000.0,1097.93,2013.0,2024-09-01,Resale,Strata,102.0,21667.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,26 to 30,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,49.0,7,4,7,12,4,2
MIDTOWN BAY,2342600.0,753.48,3090.0,2024-09-01,New Sale,Strata,70.0,33260.0,Apartment,99 yrs lease commencing from 2018,7,Core Central Region,06 to 10,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770,1.6381846730816143,49.0,9,1,15,12,4,7
SOUTHBANK,1735000.0,958.0,1811.0,2024-09-01,Resale,Strata,89.0,19494.0,Apartment,99 yrs lease commencing from 2006,7,Rest of Central Region,11 to 15,1.30631203112933,103.864308334438,881 NORTH BRIDGE ROAD SOUTHBANK SINGAPORE 198784,2.9729317362418306,49.0,5,3,2,13,5,4
CONCOURSE SKYLINE,1400000.0,861.12,1626.0,2024-09-01,Resale,Strata,80.0,17500.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,06 to 10,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,49.0,7,4,7,12,4,2
CITY GATE,1240000.0,559.73,2215.0,2024-08-01,Resale,Strata,52.0,23846.0,Apartment,99 yrs lease commencing from 2014,7,Rest of Central Region,11 to 15,1.30231590504573,103.862331661034,371 BEACH ROAD CITY GATE SINGAPORE 199597,2.480379361832473,48.0,5,4,5,12,4,3
MIDTOWN BAY,1608000.0,484.38,3290.0,2024-08-01,New Sale,Strata,45.0,35413.0,Apartment,99 yrs lease commencing from 2018,7,Core Central Region,06 to 10,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770,1.6381846730816143,48.0,9,1,15,12,4,7
TEXTILE CENTRE,1075880.0,914.94,1176.0,2024-08-01,Resale,Strata,85.0,12657.0,Apartment,99 yrs lease commencing from 1970,7,Rest of Central Region,16 to 20,1.30393835645617,103.861630792094,200 JALAN SULTAN TEXTILE CENTRE SINGAPORE 199018,2.600032401133831,48.0,5,4,7,13,5,5
CITY GATE,1450000.0,678.13,2138.0,2024-08-01,Resale,Strata,63.0,23016.0,Apartment,99 yrs lease commencing from 2014,7,Rest of Central Region,06 to 10,1.30231590504573,103.862331661034,371 BEACH ROAD CITY GATE SINGAPORE 199597,2.480379361832473,48.0,5,4,5,12,4,3
THE M,1300000.0,527.44,2465.0,2024-08-01,Resale,Strata,49.0,26531.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,06 to 10,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,48.0,11,1,15,12,5,8
CITY GATE,1500000.0,710.42,2111.0,2024-08-01,Resale,Strata,66.0,22727.0,Apartment,99 yrs lease commencing from 2014,7,Rest of Central Region,26 to 30,1.30231590504573,103.862331661034,371 BEACH ROAD CITY GATE SINGAPORE 199597,2.480379361832473,48.0,5,4,5,12,4,3
THE PLAZA,1138000.0,839.59,1355.0,2024-08-01,Resale,Strata,78.0,14590.0,Apartment,99 yrs lease commencing from 1968,7,Core Central Region,26 to 30,1.29207995436304,103.859972413485,"9 RAFFLES BOULEVARD ROY LICHTENSTEIN SCULPTURE PLAZA,THE (MILLENIA WALK) SINGAPORE 039596",1.4160350137523097,48.0,6,0,13,12,2,5
CONCOURSE SKYLINE,2380000.0,1130.22,2106.0,2024-08-01,Resale,Strata,105.0,22667.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,31 to 35,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,48.0,7,4,7,12,4,2
CONCOURSE SKYLINE,2380000.0,1162.51,2047.0,2024-08-01,Resale,Strata,108.0,22037.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,16 to 20,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,48.0,7,4,7,12,4,2
